1.64E+12,1.019370153
1.64E+12,1.019446906
1.64E+12,1.019915358
1.64E+12,1.019993615
1.64E+12,1.019915118
1.64E+12,1.019708066
1.64E+12,1.019751151
1.64E+12,1.020330133
1.64E+12,1.020011725
1.64E+12,1.019314839
1.64E+12,1.018984411
1.64E+12,1.018829901
1.64E+12,1.018502267
1.64E+12,1.01812363
1.64E+12,1.018074025
1.64E+12,1.018742213
1.64E+12,1.018930684
1.64E+12,1.018920033
1.64E+12,1.019446487
1.64E+12,1.01994596
1.64E+12,1.020316406
1.64E+12,1.019858585
1.64E+12,1.019343072
1.64E+12,1.019478501
1.64E+12,1.019069003
1.64E+12,1.019334857
1.64E+12,1.018722461
1.64E+12,1.018610387
1.64E+12,1.0184121
1.64E+12,1.018967773
1.64E+12,1.018854458
1.64E+12,1.018888871
1.64E+12,1.018985347
1.64E+12,1.018794954
1.64E+12,1.019107573
1.64E+12,1.019227736
1.64E+12,1.019152377
1.64E+12,1.019487147
1.64E+12,1.019288471
1.64E+12,1.019048822
1.64E+12,1.018986272
1.64E+12,1.019386567
1.64E+12,1.019679793
1.64E+12,1.019638834
1.64E+12,1.019414395
1.64E+12,1.019667783
1.64E+12,1.0196751
1.64E+12,1.019089086
1.64E+12,1.019278793
1.64E+12,1.019053539
1.64E+12,1.018800196
1.64E+12,1.018740697
1.64E+12,1.019127821
1.64E+12,1.019109679
1.64E+12,1.01917969
1.64E+12,1.019958768
1.64E+12,1.019579186
1.64E+12,1.020061462
1.64E+12,1.020160039
1.64E+12,1.019761887
1.64E+12,1.0195485
1.64E+12,1.019324861
1.64E+12,1.019342252
1.64E+12,1.019326136
1.64E+12,1.01930356
1.64E+12,1.018831561
1.64E+12,1.018826134
1.64E+12,1.018550962
1.64E+12,1.018291153
1.64E+12,1.017995469
1.64E+12,1.017665254
1.64E+12,1.017791297
1.64E+12,1.017777168
1.64E+12,1.018156944
1.64E+12,1.018452807
1.64E+12,1.018550864
1.64E+12,1.018507562
1.64E+12,1.018857388
1.64E+12,1.0189951
1.64E+12,1.019041825
1.64E+12,1.019313617
1.64E+12,1.019343949
1.64E+12,1.018677042
1.64E+12,1.018287699
1.64E+12,1.018037468
1.64E+12,1.017936668
1.64E+12,1.018003856
1.64E+12,1.017891752
1.64E+12,1.017722193
1.64E+12,1.017639712
1.64E+12,1.017771948
1.64E+12,1.017585749
1.64E+12,1.017428463
1.64E+12,1.017571128
1.64E+12,1.017493211
1.64E+12,1.017384628
1.64E+12,1.017858041
1.64E+12,1.01751081
1.64E+12,1.017205121
1.64E+12,1.01740922
1.64E+12,1.017426864
1.64E+12,1.017382087
1.64E+12,1.01742822
1.64E+12,1.016940537
1.64E+12,1.016721342
1.64E+12,1.016594628
1.64E+12,1.016484808
1.64E+12,1.016688433
1.64E+12,1.016970029
1.64E+12,1.016800391
1.64E+12,1.016483897
1.64E+12,1.016859109
1.64E+12,1.017208812
1.64E+12,1.016860273
1.64E+12,1.016549143
1.64E+12,1.016595416
1.64E+12,1.016630835
1.64E+12,1.016555129
1.64E+12,1.01644301
1.64E+12,1.016320927
1.64E+12,1.016430886
1.64E+12,1.016691308
1.64E+12,1.01682686
1.64E+12,1.016383319
1.64E+12,1.016270854
1.64E+12,1.016354885
1.64E+12,1.017083967
1.64E+12,1.016256071
1.64E+12,1.016029968
1.64E+12,1.01642237
1.64E+12,1.016279745
1.64E+12,1.015903818
1.64E+12,1.016001821
1.64E+12,1.016144256
1.64E+12,1.015991637
1.64E+12,1.015637947
1.64E+12,1.01548442
1.64E+12,1.016355807
1.64E+12,1.016825591
1.64E+12,1.016366759
1.64E+12,1.015670478
1.64E+12,1.015400858
1.64E+12,1.016400884
1.64E+12,1.015708208
1.64E+12,1.016399656
1.64E+12,1.016428418
1.64E+12,1.016514439
1.64E+12,1.016814304
1.64E+12,1.016800556
1.64E+12,1.016667875
1.64E+12,1.017210303
1.64E+12,1.01707589
1.64E+12,1.016609205
1.64E+12,1.01632245
1.64E+12,1.015200783
1.64E+12,1.014945619
1.64E+12,1.015031376
1.64E+12,1.015293775
1.64E+12,1.016156362
1.64E+12,1.016149061
1.64E+12,1.015707736
1.64E+12,1.015555436
1.64E+12,1.014977223
1.64E+12,1.014873599
1.64E+12,1.015053617
1.64E+12,1.014754491
1.64E+12,1.015050518
1.64E+12,1.015717182
1.64E+12,1.016126864
1.64E+12,1.015748431
1.64E+12,1.015732521
1.64E+12,1.014706694
1.64E+12,1.014003986
1.64E+12,1.014805191
1.64E+12,1.015785898
1.64E+12,1.015726399
1.64E+12,1.01543781
1.64E+12,1.015635635
1.64E+12,1.01579674
1.64E+12,1.016009549
1.64E+12,1.016046017
1.64E+12,1.015532453
1.64E+12,1.015175135
1.64E+12,1.014563146
1.64E+12,1.014576366
1.64E+12,1.015565659
1.64E+12,1.01603487
1.64E+12,1.015753595
1.64E+12,1.016128912
1.64E+12,1.016131782
1.64E+12,1.016421865
1.64E+12,1.016523379
1.64E+12,1.016166782
1.64E+12,1.016411334
1.64E+12,1.016974456
1.64E+12,1.017222035
1.64E+12,1.016994032
1.64E+12,1.017245984
1.64E+12,1.017665042
1.64E+12,1.017488696
1.64E+12,1.017413036
1.64E+12,1.018148962
1.64E+12,1.018258466
1.64E+12,1.018301791
1.64E+12,1.01832202
1.64E+12,1.018280763
1.64E+12,1.017841696
1.64E+12,1.017901246
1.64E+12,1.018452252
1.64E+12,1.018482161
1.64E+12,1.018196278
1.64E+12,1.017432282
1.64E+12,1.017217899
1.64E+12,1.0173877
1.64E+12,1.017882812
1.64E+12,1.017879853
1.64E+12,1.018361377
1.64E+12,1.018557902
1.64E+12,1.018701574
1.64E+12,1.018425249
1.64E+12,1.018843717
1.64E+12,1.019029
1.64E+12,1.01877653
1.64E+12,1.019542446
1.64E+12,1.019860864
1.64E+12,1.019535183
1.64E+12,1.019216265
1.64E+12,1.019345402
1.64E+12,1.019577681
1.64E+12,1.020037233
1.64E+12,1.020229597
1.64E+12,1.019624139
1.64E+12,1.019183548
1.64E+12,1.019081895
1.64E+12,1.019122113
1.64E+12,1.018849829
1.64E+12,1.018731454
1.64E+12,1.018119824
1.64E+12,1.017443227
1.64E+12,1.017499332
1.64E+12,1.018120878
1.64E+12,1.017781514
1.64E+12,1.01761282
1.64E+12,1.017984781
1.64E+12,1.018195037
1.64E+12,1.017756087
1.64E+12,1.017189717
1.64E+12,1.016913336
1.64E+12,1.017442104
1.64E+12,1.018255173
1.64E+12,1.017922333
1.64E+12,1.017646753
1.64E+12,1.018002688
1.64E+12,1.017946791
1.64E+12,1.017405283
1.64E+12,1.017566439
1.64E+12,1.017904096
1.64E+12,1.018162493
1.64E+12,1.018146769
1.64E+12,1.017867582
1.64E+12,1.017856809
1.64E+12,1.017814207
1.64E+12,1.017789324
1.64E+12,1.017845147
1.64E+12,1.01768454
1.64E+12,1.0175268
1.64E+12,1.017487013
1.64E+12,1.016768832
1.64E+12,1.016755732
1.64E+12,1.016783351
1.64E+12,1.01661088
1.64E+12,1.01674716
1.64E+12,1.017270207
1.64E+12,1.016834002
1.64E+12,1.016465569
1.64E+12,1.016416357
1.64E+12,1.016264995
1.64E+12,1.016418709
1.64E+12,1.016960935
1.64E+12,1.016653513
1.64E+12,1.016157732
1.64E+12,1.016816852
1.64E+12,1.016818473
1.64E+12,1.016741799
1.64E+12,1.01674508
1.64E+12,1.016746792
1.64E+12,1.016667486
1.64E+12,1.016607513
1.64E+12,1.016507964
1.64E+12,1.01669362
1.64E+12,1.016789673
1.64E+12,1.016875057
1.64E+12,1.017167171
1.64E+12,1.017151534
1.64E+12,1.017314065
1.64E+12,1.017673195
1.64E+12,1.017498521
1.64E+12,1.016774091
1.64E+12,1.016879732
1.64E+12,1.016909478
1.64E+12,1.016777502
1.64E+12,1.01665537
1.64E+12,1.017220954
1.64E+12,1.017459662
1.64E+12,1.017805417
1.64E+12,1.018039295
1.64E+12,1.018136845
1.64E+12,1.017612032
1.64E+12,1.017121582
1.64E+12,1.017027829
1.64E+12,1.017105829
1.64E+12,1.017541123
1.64E+12,1.017835011
1.64E+12,1.017585125
1.64E+12,1.017626629
1.64E+12,1.017320516
1.64E+12,1.016963158
1.64E+12,1.016891069
1.64E+12,1.017269647
1.64E+12,1.017332773
1.64E+12,1.017183292
1.64E+12,1.017258898
1.64E+12,1.016730275
1.64E+12,1.016811191
1.64E+12,1.017208741
1.64E+12,1.017402208
1.64E+12,1.017174056
1.64E+12,1.017074188
1.64E+12,1.017138324
1.64E+12,1.016900386
1.64E+12,1.016862311
1.64E+12,1.017078143
1.64E+12,1.017391921
1.64E+12,1.017503845
1.64E+12,1.017615547
1.64E+12,1.017641126
1.64E+12,1.017588903
1.64E+12,1.017481508
1.64E+12,1.01766752
1.64E+12,1.017666068
1.64E+12,1.017724939
1.64E+12,1.018263223
1.64E+12,1.018522487
1.64E+12,1.018423646
1.64E+12,1.01856514
1.64E+12,1.018225934
1.64E+12,1.018075283
1.64E+12,1.018042434
1.64E+12,1.0173529
1.64E+12,1.01703677
1.64E+12,1.016690222
1.64E+12,1.016681852
1.64E+12,1.017145507
1.64E+12,1.017341076
1.64E+12,1.017104022
1.64E+12,1.01739179
1.64E+12,1.018033279
1.64E+12,1.017535535
1.64E+12,1.017473616
1.64E+12,1.017633653
1.64E+12,1.017108043
1.64E+12,1.017013066
1.64E+12,1.016867927
1.64E+12,1.016920654
1.64E+12,1.017060179
1.64E+12,1.017311665
1.64E+12,1.017505623
1.64E+12,1.017866658
1.64E+12,1.018008119
1.64E+12,1.018062945
1.64E+12,1.018255905
1.64E+12,1.018730127
1.64E+12,1.018637417
1.64E+12,1.018290857
1.64E+12,1.018044715
1.64E+12,1.017912091
1.64E+12,1.017727649
1.64E+12,1.017784566
1.64E+12,1.017937119
1.64E+12,1.017928822
1.64E+12,1.018294688
1.64E+12,1.018415851
1.64E+12,1.018026957
1.64E+12,1.01696078
1.64E+12,1.01672224
1.64E+12,1.017022733
1.64E+12,1.016450028
1.64E+12,1.016298121
1.64E+12,1.015967855
1.64E+12,1.015768992
1.64E+12,1.016374688
1.64E+12,1.016911951
1.64E+12,1.016241227
1.64E+12,1.016627019
1.64E+12,1.016985174
1.64E+12,1.016975123
1.64E+12,1.017293508
1.64E+12,1.017578616
1.64E+12,1.016973011
1.64E+12,1.016347123
1.64E+12,1.016671817
1.64E+12,1.017428816
1.64E+12,1.016899327
1.64E+12,1.016816297
1.64E+12,1.016623979
1.64E+12,1.016893354
1.64E+12,1.016877075
1.64E+12,1.016849639
1.64E+12,1.017107549
1.64E+12,1.017469015
1.64E+12,1.017043825
1.64E+12,1.016840662
1.64E+12,1.017203661
1.64E+12,1.017297616
1.64E+12,1.016942875
1.64E+12,1.016419524
1.64E+12,1.01587229
1.64E+12,1.015948459
1.64E+12,1.016348166
1.64E+12,1.016268137
1.64E+12,1.016121902
1.64E+12,1.016057188
1.64E+12,1.015799451
1.64E+12,1.015853775
1.64E+12,1.016062927
1.64E+12,1.016109901
1.64E+12,1.016145868
1.64E+12,1.016353603
1.64E+12,1.016308207
1.64E+12,1.01647709
1.64E+12,1.016314625
1.64E+12,1.0165807
1.64E+12,1.016430632
1.64E+12,1.016816817
1.64E+12,1.016452439
1.64E+12,1.016619612
1.64E+12,1.016258675
1.64E+12,1.016163613
1.64E+12,1.015996299
1.64E+12,1.015797566
1.64E+12,1.015442663
1.64E+12,1.015558275
1.64E+12,1.015675928
1.64E+12,1.016947851
1.64E+12,1.018301985
1.64E+12,1.018180808
1.64E+12,1.017934162
1.64E+12,1.018044361
1.64E+12,1.017244273
1.64E+12,1.017226229
1.64E+12,1.016841411
1.64E+12,1.01644457
1.64E+12,1.016152745
1.64E+12,1.016491295
1.64E+12,1.01683233
1.64E+12,1.016368515
1.64E+12,1.015930314
1.64E+12,1.015924565
1.64E+12,1.01580325
1.64E+12,1.015452197
1.64E+12,1.015938914
1.64E+12,1.016036779
1.64E+12,1.016045078
1.64E+12,1.016538444
1.64E+12,1.016415324
1.64E+12,1.015430189
1.64E+12,1.015581212
1.64E+12,1.015880478
1.64E+12,1.015450528
1.64E+12,1.015542587
1.64E+12,1.01622284
1.64E+12,1.015822079
1.64E+12,1.015596421
1.64E+12,1.01556774
1.64E+12,1.015440408
1.64E+12,1.015582462
1.64E+12,1.015734476
1.64E+12,1.015659537
1.64E+12,1.016237209
1.64E+12,1.015777018
1.64E+12,1.015393472
1.64E+12,1.015450797
1.64E+12,1.015382316
1.64E+12,1.014783309
1.64E+12,1.015185712
1.64E+12,1.01562124
1.64E+12,1.016090858
1.64E+12,1.016609737
1.64E+12,1.01648734
1.64E+12,1.016242316
1.64E+12,1.015961138
1.64E+12,1.015979284
1.64E+12,1.016115208
1.64E+12,1.016013274
1.64E+12,1.016069309
1.64E+12,1.016301164
1.64E+12,1.016393979
1.64E+12,1.016257648
1.64E+12,1.016629695
1.64E+12,1.016631057
1.64E+12,1.016628193
1.64E+12,1.016594424
1.64E+12,1.016165896
1.64E+12,1.015990758
1.64E+12,1.015821835
1.64E+12,1.016527782
1.64E+12,1.016728642
1.64E+12,1.017054992
1.64E+12,1.017699315
1.64E+12,1.018021658
1.64E+12,1.017676044
1.64E+12,1.017119558
1.64E+12,1.016990577
1.64E+12,1.017155339
1.64E+12,1.017097813
1.64E+12,1.01678474
1.64E+12,1.01650005
1.64E+12,1.016860284
1.64E+12,1.016877271
1.64E+12,1.016923908
1.64E+12,1.016927005
1.64E+12,1.016525683
1.64E+12,1.016220094
1.64E+12,1.016810583
1.64E+12,1.016641291
1.64E+12,1.01595914
1.64E+12,1.016010181
1.64E+12,1.016145419
1.64E+12,1.01628954
1.64E+12,1.016132688
1.64E+12,1.016817542
1.64E+12,1.016476939
1.64E+12,1.016470563
1.64E+12,1.016223027
1.64E+12,1.015628269
1.64E+12,1.01607893
1.64E+12,1.016291786
1.64E+12,1.015920656
1.64E+12,1.015682301
1.64E+12,1.014996262
1.64E+12,1.015203426
1.64E+12,1.015598755
1.64E+12,1.015541821
1.64E+12,1.015870905
1.64E+12,1.016203092
1.64E+12,1.015930445
1.64E+12,1.016542382
1.64E+12,1.017038566
1.64E+12,1.017055213
1.64E+12,1.01719496
1.64E+12,1.016852601
1.64E+12,1.016936122
1.64E+12,1.016519082
1.64E+12,1.016551976
1.64E+12,1.017193746
1.64E+12,1.017024318
1.64E+12,1.017470044
1.64E+12,1.01755974
1.64E+12,1.017399834
1.64E+12,1.016636072
1.64E+12,1.01617101
1.64E+12,1.016255206
1.64E+12,1.016041948
1.64E+12,1.016031246
1.64E+12,1.016498651
1.64E+12,1.016836578
1.64E+12,1.017559591
1.64E+12,1.017837415
1.64E+12,1.017878364
1.64E+12,1.017957587
1.64E+12,1.017809769
1.64E+12,1.017827651
1.64E+12,1.017677145
1.64E+12,1.017540945
1.64E+12,1.017615175
1.64E+12,1.017637339
1.64E+12,1.017767848
1.64E+12,1.017651246
1.64E+12,1.017030952
1.64E+12,1.015967919
1.64E+12,1.01608786
1.64E+12,1.016962743
1.64E+12,1.016323919
1.64E+12,1.01626687
1.64E+12,1.016501107
1.64E+12,1.017107635
1.64E+12,1.017636516
1.64E+12,1.017598778
1.64E+12,1.017781008
1.64E+12,1.017973537
1.64E+12,1.018098537
1.64E+12,1.017875984
1.64E+12,1.017508507
1.64E+12,1.017628164
1.64E+12,1.017529199
1.64E+12,1.017582768
1.64E+12,1.0180345
1.64E+12,1.018376397
1.64E+12,1.01860772
1.64E+12,1.018316951
1.64E+12,1.018569728
1.64E+12,1.019006734
1.64E+12,1.019529614
1.64E+12,1.019750362
1.64E+12,1.019226302
1.64E+12,1.018602641
1.64E+12,1.018630047
1.64E+12,1.01915109
1.64E+12,1.018361718
1.64E+12,1.017846542
1.64E+12,1.017706803
1.64E+12,1.017914435
1.64E+12,1.018202069
1.64E+12,1.017408042
1.64E+12,1.016186734
1.64E+12,1.016722197
1.64E+12,1.017342955
1.64E+12,1.01643154
1.64E+12,1.016516607
1.64E+12,1.016708281
1.64E+12,1.016666406
1.64E+12,1.016774157
1.64E+12,1.016636043
1.64E+12,1.016256897
1.64E+12,1.015803793
1.64E+12,1.015631081
1.64E+12,1.01576408
1.64E+12,1.015627361
1.64E+12,1.015622845
1.64E+12,1.015907944
1.64E+12,1.016052105
1.64E+12,1.016147531
1.64E+12,1.015971575
1.64E+12,1.015967548
1.64E+12,1.016440477
1.64E+12,1.016358068
1.64E+12,1.016653845
1.64E+12,1.016872155
1.64E+12,1.016054837
1.64E+12,1.017214542
1.64E+12,1.016936048
1.64E+12,1.016864158
1.64E+12,1.016710146
1.64E+12,1.017125237
1.64E+12,1.017454157
1.64E+12,1.017396595
1.64E+12,1.017087736
1.64E+12,1.016973041
1.64E+12,1.017090502
1.64E+12,1.017167917
1.64E+12,1.016699596
1.64E+12,1.016413659
1.64E+12,1.016210087
1.64E+12,1.016707554
1.64E+12,1.017488206
1.64E+12,1.01786974
1.64E+12,1.017760022
1.64E+12,1.018247205
1.64E+12,1.018069114
1.64E+12,1.017685324
1.64E+12,1.017474367
1.64E+12,1.016632138
1.64E+12,1.016272214
1.64E+12,1.015863889
1.64E+12,1.015741792
1.64E+12,1.015924352
1.64E+12,1.015880181
1.64E+12,1.015545725
1.64E+12,1.016105357
1.64E+12,1.015638992
1.64E+12,1.015261637
1.64E+12,1.015850635
1.64E+12,1.016312219
1.64E+12,1.016151427
1.64E+12,1.01550586
1.64E+12,1.015528755
1.64E+12,1.015788722
1.64E+12,1.016020838
1.64E+12,1.016432447
1.64E+12,1.016445739
1.64E+12,1.016280703
1.64E+12,1.016741589
1.64E+12,1.018025481
1.64E+12,1.018527033
1.64E+12,1.017884104
1.64E+12,1.018393211
1.64E+12,1.017317737
1.64E+12,1.017455315
1.64E+12,1.016762644
1.64E+12,1.016756225
1.64E+12,1.016858219
1.64E+12,1.018026421
1.64E+12,1.017213351
1.64E+12,1.016329671
1.64E+12,1.016630938
1.64E+12,1.017267572
1.64E+12,1.017568778
1.64E+12,1.017282636
1.64E+12,1.017248627
1.64E+12,1.016656426
1.64E+12,1.016175616
1.64E+12,1.016018814
1.64E+12,1.016249292
1.64E+12,1.015970907
1.64E+12,1.015921295
1.64E+12,1.015942182
1.64E+12,1.015544849
1.64E+12,1.015497846
1.64E+12,1.015296708
1.64E+12,1.015187204
1.64E+12,1.014949761
1.64E+12,1.015117277
1.64E+12,1.015121471
1.64E+12,1.015393338
1.64E+12,1.015597785
1.64E+12,1.015958258
1.64E+12,1.015928283
1.64E+12,1.015307229
1.64E+12,1.015475914
1.64E+12,1.016017282
1.64E+12,1.016301333
1.64E+12,1.017288234
1.64E+12,1.017792311
1.64E+12,1.017195942
1.64E+12,1.017295771
1.64E+12,1.01750096
1.64E+12,1.017897269
1.64E+12,1.018936403
1.64E+12,1.019501372
1.64E+12,1.019814145
1.64E+12,1.019329519
1.64E+12,1.0190655
1.64E+12,1.019457388
1.64E+12,1.01945416
1.64E+12,1.018887064
1.64E+12,1.018944133
1.64E+12,1.019377586
1.64E+12,1.019397282
1.64E+12,1.019061047
1.64E+12,1.019118751
1.64E+12,1.019088229
1.64E+12,1.018783478
1.64E+12,1.018073101
1.64E+12,1.018020008
1.64E+12,1.018319534
1.64E+12,1.017885789
1.64E+12,1.017993185
1.64E+12,1.018163954
1.64E+12,1.018243857
1.64E+12,1.017959604
1.64E+12,1.017588656
1.64E+12,1.017343612
1.64E+12,1.017662816
1.64E+12,1.017399447
1.64E+12,1.016798597
1.64E+12,1.01678482
1.64E+12,1.017759338
1.64E+12,1.017689562
1.64E+12,1.01797642
1.64E+12,1.01878541
1.64E+12,1.018900515
1.64E+12,1.018889597
1.64E+12,1.019339086
1.64E+12,1.01938051
1.64E+12,1.019298451
1.64E+12,1.019080109
1.64E+12,1.018839936
1.64E+12,1.018850331
1.64E+12,1.01851642
1.64E+12,1.018507529
1.64E+12,1.018248675
1.64E+12,1.016949943
1.64E+12,1.01729816
1.64E+12,1.01755463
1.64E+12,1.016768887
1.64E+12,1.016873553
1.64E+12,1.016819468
1.64E+12,1.016915668
1.64E+12,1.016954241
1.64E+12,1.017124415
1.64E+12,1.017969454
1.64E+12,1.018118912
1.64E+12,1.017609825
1.64E+12,1.016822577
1.64E+12,1.01675708
1.64E+12,1.016896646
1.64E+12,1.017057733
1.64E+12,1.016785344
1.64E+12,1.016953405
1.64E+12,1.016755091
1.64E+12,1.016985941
1.64E+12,1.016991508
1.64E+12,1.016228971
1.64E+12,1.016166228
1.64E+12,1.01613825
1.64E+12,1.016091352
1.64E+12,1.016203953
1.64E+12,1.015720853
1.64E+12,1.015455029
1.64E+12,1.015937511
1.64E+12,1.015805251
1.64E+12,1.01602372
1.64E+12,1.015851349
1.64E+12,1.016071762
1.64E+12,1.016075806
1.64E+12,1.015864922
1.64E+12,1.016039749
1.64E+12,1.015777175
1.64E+12,1.015838769
1.64E+12,1.015796114
1.64E+12,1.01575442
1.64E+12,1.015857102
1.64E+12,1.015841018
1.64E+12,1.015485433
1.64E+12,1.015260833
1.64E+12,1.015065079
1.64E+12,1.014757888
1.64E+12,1.014672933
1.64E+12,1.014771251
1.64E+12,1.014598945
1.64E+12,1.014415878
1.64E+12,1.01460156
1.64E+12,1.013245049
1.64E+12,1.013933255
1.64E+12,1.01349942
1.64E+12,1.013659557
1.64E+12,1.01372501
1.64E+12,1.013605316
1.64E+12,1.013769806
1.64E+12,1.013690396
1.64E+12,1.013635265
1.64E+12,1.014444382
1.64E+12,1.014226074
1.64E+12,1.014783516
1.64E+12,1.015035348
1.64E+12,1.015280429
1.64E+12,1.016142749
1.64E+12,1.016033424
1.64E+12,1.015322593
1.64E+12,1.015694713
1.64E+12,1.01509866
1.64E+12,1.015016519
1.64E+12,1.015358516
1.64E+12,1.015465673
1.64E+12,1.015105104
1.64E+12,1.015356488
1.64E+12,1.015327843
1.64E+12,1.014603323
1.64E+12,1.01574283
1.64E+12,1.016446182
1.64E+12,1.0157999
1.64E+12,1.014942172
1.64E+12,1.014755407
1.64E+12,1.014640894
1.64E+12,1.014728986
1.64E+12,1.014223495
1.64E+12,1.01384185
1.64E+12,1.01396383
1.64E+12,1.013573392
1.64E+12,1.013081808
1.64E+12,1.013129284
1.64E+12,1.012758838
1.64E+12,1.012678811
1.64E+12,1.012889613
1.64E+12,1.013217483
1.64E+12,1.013657801
1.64E+12,1.013833472
1.64E+12,1.013932421
1.64E+12,1.013428874
1.64E+12,1.013272297
1.64E+12,1.013704239
1.64E+12,1.013534326
1.64E+12,1.013820391
1.64E+12,1.013946916
1.64E+12,1.013787923
1.64E+12,1.013375256
1.64E+12,1.012888167
1.64E+12,1.014259166
1.64E+12,1.014111041
1.64E+12,1.014218058
1.64E+12,1.014921972
1.64E+12,1.014736046
1.64E+12,1.014750393
1.64E+12,1.014901834
1.64E+12,1.014573714
1.64E+12,1.0145655
1.64E+12,1.015082442
1.64E+12,1.015185122
1.64E+12,1.015105665
1.64E+12,1.015001151
1.64E+12,1.014675318
1.64E+12,1.015614072
1.64E+12,1.015161855
1.64E+12,1.015750544
1.64E+12,1.015175768
1.64E+12,1.015438947
1.64E+12,1.014877271
1.64E+12,1.015659709
1.64E+12,1.01518825
1.64E+12,1.014934923
1.64E+12,1.01532841
1.64E+12,1.014924554
1.64E+12,1.015114441
1.64E+12,1.01533254
1.64E+12,1.01564524
1.64E+12,1.015183038
1.64E+12,1.015210606
1.64E+12,1.016143026
1.64E+12,1.016539927
1.64E+12,1.016014458
1.64E+12,1.015763827
1.64E+12,1.01571345
1.64E+12,1.015589513
1.64E+12,1.01504218
1.64E+12,1.015614961
1.64E+12,1.015471327
1.64E+12,1.015582358
1.64E+12,1.016012381
1.64E+12,1.016112549
1.64E+12,1.016071482
1.64E+12,1.015718183
1.64E+12,1.016288125
1.64E+12,1.016810407
1.64E+12,1.016605251
1.64E+12,1.016694906
1.64E+12,1.016483167
1.64E+12,1.015983983
1.64E+12,1.015785426
1.64E+12,1.016219684
1.64E+12,1.01642061
1.64E+12,1.016373668
1.64E+12,1.015769527
1.64E+12,1.015928335
1.64E+12,1.015895007
1.64E+12,1.015573364
1.64E+12,1.015358678
1.64E+12,1.015223922
1.64E+12,1.014931263
1.64E+12,1.014864624
1.64E+12,1.014739923
1.64E+12,1.014506744
1.64E+12,1.014114427
1.64E+12,1.013774424
1.64E+12,1.013431484
1.64E+12,1.014527969
1.64E+12,1.014482771
1.64E+12,1.014520738
1.64E+12,1.014486253
1.64E+12,1.014496935
1.64E+12,1.014355188
1.64E+12,1.014341275
1.64E+12,1.014934971
1.64E+12,1.014095215
1.64E+12,1.013324664
1.64E+12,1.01413666
1.64E+12,1.014540083
1.64E+12,1.014696286
1.64E+12,1.014848838
1.64E+12,1.015026738
1.64E+12,1.015005255
1.64E+12,1.015143215
1.64E+12,1.015108261
1.64E+12,1.015709756
1.64E+12,1.01499201
1.64E+12,1.014739785
1.64E+12,1.015355444
1.64E+12,1.015401861
1.64E+12,1.015915012
1.64E+12,1.015624697
1.64E+12,1.014572839
1.64E+12,1.01554411
1.64E+12,1.014354037
1.64E+12,1.014564011
1.64E+12,1.015269633
1.64E+12,1.01527123
1.64E+12,1.015112684
1.64E+12,1.014353362
1.64E+12,1.01480946
1.64E+12,1.015111198
1.64E+12,1.015050052
1.64E+12,1.015211066
1.64E+12,1.014899625
1.64E+12,1.015021377
1.64E+12,1.014376951
1.64E+12,1.01494382
1.64E+12,1.014849877
1.64E+12,1.014500336
1.64E+12,1.014368681
1.64E+12,1.014876015
1.64E+12,1.014004264
1.64E+12,1.013882019
1.64E+12,1.014371508
1.64E+12,1.014691498
1.64E+12,1.014462471
1.64E+12,1.014951032
1.64E+12,1.014066841
1.64E+12,1.013878378
1.64E+12,1.013973013
1.64E+12,1.013828809
1.64E+12,1.013421385
1.64E+12,1.013036815
1.64E+12,1.013769104
1.64E+12,1.013937195
1.64E+12,1.014543846
1.64E+12,1.014808994
1.64E+12,1.014453943
1.64E+12,1.01470571
1.64E+12,1.014793739
1.64E+12,1.014643699
1.64E+12,1.014325443
1.64E+12,1.014615742
1.64E+12,1.01501286
1.64E+12,1.015206338
1.64E+12,1.015059708
1.64E+12,1.014945282
1.64E+12,1.01475424
1.64E+12,1.014510184
1.64E+12,1.014399338
1.64E+12,1.014390747
1.64E+12,1.014185589
1.64E+12,1.013814293
1.64E+12,1.013581701
1.64E+12,1.013627268
1.64E+12,1.013499321
1.64E+12,1.013038813
1.64E+12,1.013409914
1.64E+12,1.014140241
1.64E+12,1.014132585
1.64E+12,1.014762629
1.64E+12,1.014249052
1.64E+12,1.014451382
1.64E+12,1.01494742
1.64E+12,1.014487502
1.64E+12,1.014542192
1.64E+12,1.014377213
1.64E+12,1.014699817
1.64E+12,1.014551787
1.64E+12,1.014663176
1.64E+12,1.015462731
1.64E+12,1.014276318
1.64E+12,1.014024117
1.64E+12,1.014165241
1.64E+12,1.014543752
1.64E+12,1.014907674
1.64E+12,1.014815633
1.64E+12,1.014961141
1.64E+12,1.015088384
1.64E+12,1.014956828
1.64E+12,1.01477684
1.64E+12,1.015005336
1.64E+12,1.015040816
1.64E+12,1.014614719
1.64E+12,1.014546091
1.64E+12,1.01507795
1.64E+12,1.014754738
1.64E+12,1.014915549
1.64E+12,1.015366799
1.64E+12,1.015012511
1.64E+12,1.015609899
1.64E+12,1.016622167
1.64E+12,1.017773612
1.64E+12,1.017636664
1.64E+12,1.016686873
1.64E+12,1.016663384
1.64E+12,1.016624056
1.64E+12,1.01688341
1.64E+12,1.01758713
1.64E+12,1.017122893
1.64E+12,1.017493267
1.64E+12,1.017474493
1.64E+12,1.017722214
1.64E+12,1.017771709
1.64E+12,1.017787099
1.64E+12,1.018291946
1.64E+12,1.018132219
1.64E+12,1.018195138
1.64E+12,1.018889685
